Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Correct
easy_012,Easy,DLX,1,3,0.000178598,1
easy_012,Easy,DLX,1,4,0.000178690,1
easy_012,Easy,DLX,1,5,0.000177857,1
easy_012,Easy,DLX-OMP,4,1,0.000401181,1
easy_012,Easy,DLX-OMP,4,2,0.000335761,1
easy_012,Easy,DLX-OMP,4,3,0.000453184,1
easy_012,Easy,DLX-OMP,4,4,0.000424202,1
easy_012,Easy,DLX-OMP,4,5,0.000447446,1
easy_012,Easy,DLX-OMP,8,1,0.000533492,1
easy_012,Easy,DLX-OMP,8,2,0.000593937,1
easy_012,Easy,DLX-OMP,8,3,0.000598227,1
easy_012,Easy,DLX-OMP,8,4,0.000419994,1
easy_012,Easy,DLX-OMP,8,5,0.000930664,1
easy_012,Easy,DLX-OMP,16,1,0.001635847,1
easy_012,Easy,DLX-OMP,16,2,0.000611778,1
easy_012,Easy,DLX-OMP,16,3,0.000677537,1
easy_012,Easy,DLX-OMP,16,4,0.000412219,1
easy_012,Easy,DLX-OMP,16,5,0.000521277,1
easy_012,Easy,OpenMP,4,1,0.004519982,1
easy_012,Easy,OpenMP,4,2,0.004364266,1
easy_012,Easy,OpenMP,4,3,0.004355478,1
easy_012,Easy,OpenMP,4,4,0.004396258,1
easy_012,Easy,OpenMP,4,5,0.004361488,1
easy_012,Easy,OpenMP,8,1,0.004554694,1
easy_012,Easy,OpenMP,8,2,0.004427788,1
easy_012,Easy,OpenMP,8,3,0.004452366,1
easy_012,Easy,OpenMP,8,4,0.004419108,1
easy_012,Easy,OpenMP,8,5,0.004394257,1
easy_012,Easy,OpenMP,16,1,0.004770343,1
easy_012,Easy,OpenMP,16,2,0.004544803,1
easy_012,Easy,OpenMP,16,3,0.004519724,1
easy_012,Easy,OpenMP,16,4,0.004508378,1
easy_012,Easy,OpenMP,16,5,0.004496315,1
easy_013,Easy,Serial,1,1,0.042280097,1
easy_013,Easy,Serial,1,2,0.044813496,1
easy_013,Easy,Serial,1,3,0.045214187,1
easy_013,Easy,Serial,1,4,0.045353571,1
easy_013,Easy,Serial,1,5,0.030572562,1
easy_013,Easy,Serial-MRV,1,1,0.002336091,1
easy_013,Easy,Serial-MRV,1,2,0.002319314,1
easy_013,Easy,Serial-MRV,1,3,0.002318152,1
easy_013,Easy,Serial-MRV,1,4,0.002337066,1
easy_013,Easy,Serial-MRV,1,5,0.002318062,1
easy_013,Easy,DLX,1,1,0.000167221,1
easy_013,Easy,DLX,1,2,0.000164132,1
easy_013,Easy,DLX,1,3,0.000168208,1
easy_013,Easy,DLX,1,4,0.000161771,1
easy_013,Easy,DLX,1,5,0.000161618,1
easy_013,Easy,DLX-OMP,4,1,0.000365166,1
easy_013,Easy,DLX-OMP,4,2,0.000326949,1
easy_013,Easy,DLX-OMP,4,3,0.000427014,1
easy_013,Easy,DLX-OMP,4,4,0.000433875,1
easy_013,Easy,DLX-OMP,4,5,0.000408248,1
easy_013,Easy,DLX-OMP,8,1,0.000533146,1
easy_013,Easy,DLX-OMP,8,2,0.000552027,1
easy_013,Easy,DLX-OMP,8,3,0.000294820,1
easy_013,Easy,DLX-OMP,8,4,0.000441533,1
easy_013,Easy,DLX-OMP,8,5,0.000582794,1
easy_013,Easy,DLX-OMP,16,1,0.000681037,1
easy_013,Easy,DLX-OMP,16,2,0.000450449,1
easy_013,Easy,DLX-OMP,16,3,0.000567236,1
easy_013,Easy,DLX-OMP,16,4,0.000588368,1
easy_013,Easy,DLX-OMP,16,5,0.000298809,1
easy_013,Easy,OpenMP,4,1,0.004292922,1
easy_013,Easy,OpenMP,4,2,0.002588153,1
easy_013,Easy,OpenMP,4,3,0.002504588,1
easy_013,Easy,OpenMP,4,4,0.004161940,1
easy_013,Easy,OpenMP,4,5,0.004179111,1
easy_013,Easy,OpenMP,8,1,0.004355352,1
easy_013,Easy,OpenMP,8,2,0.002619420,1
easy_013,Easy,OpenMP,8,3,0.002602085,1
easy_013,Easy,OpenMP,8,4,0.002585521,1
easy_013,Easy,OpenMP,8,5,0.004220261,1
easy_013,Easy,OpenMP,16,1,0.005123155,1
easy_013,Easy,OpenMP,16,2,0.004207607,1
easy_013,Easy,OpenMP,16,3,0.004282532,1
easy_013,Easy,OpenMP,16,4,0.004299596,1
easy_013,Easy,OpenMP,16,5,0.004252435,1
easy_014,Easy,Serial,1,1,0.035317322,1
easy_014,Easy,Serial,1,2,0.036670024,1
easy_014,Easy,Serial,1,3,0.036654359,1
easy_014,Easy,Serial,1,4,0.036717666,1
easy_014,Easy,Serial,1,5,0.033185232,1
easy_014,Easy,Serial-MRV,1,1,0.002692835,1
easy_014,Easy,Serial-MRV,1,2,0.002719366,1
easy_014,Easy,Serial-MRV,1,3,0.002724159,1
easy_014,Easy,Serial-MRV,1,4,0.002717306,1
easy_014,Easy,Serial-MRV,1,5,0.002715931,1
easy_014,Easy,DLX,1,1,0.000179963,1
easy_014,Easy,DLX,1,2,0.000169407,1
easy_014,Easy,DLX,1,3,0.000168034,1
easy_014,Easy,DLX,1,4,0.000166213,1
easy_014,Easy,DLX,1,5,0.000166105,1
easy_014,Easy,DLX-OMP,4,1,0.000365366,1
easy_014,Easy,DLX-OMP,4,2,0.000303479,1
easy_014,Easy,DLX-OMP,4,3,0.000455254,1
easy_014,Easy,DLX-OMP,4,4,0.000297880,1
easy_014,Easy,DLX-OMP,4,5,0.000427983,1
easy_014,Easy,DLX-OMP,8,1,0.000541552,1
easy_014,Easy,DLX-OMP,8,2,0.000564902,1
easy_014,Easy,DLX-OMP,8,3,0.000580002,1
easy_014,Easy,DLX-OMP,8,4,0.000295564,1
easy_014,Easy,DLX-OMP,8,5,0.000435464,1
easy_014,Easy,DLX-OMP,16,1,0.001226653,1
easy_014,Easy,DLX-OMP,16,2,0.000620751,1
easy_014,Easy,DLX-OMP,16,3,0.000562209,1
easy_014,Easy,DLX-OMP,16,4,0.000607856,1
easy_014,Easy,DLX-OMP,16,5,0.000561322,1
easy_014,Easy,OpenMP,4,1,0.004929673,1
easy_014,Easy,OpenMP,4,2,0.002983152,1
easy_014,Easy,OpenMP,4,3,0.004831643,1
easy_014,Easy,OpenMP,4,4,0.002981924,1
easy_014,Easy,OpenMP,4,5,0.004778137,1
easy_014,Easy,OpenMP,8,1,0.004988267,1
easy_014,Easy,OpenMP,8,2,0.004944225,1
easy_014,Easy,OpenMP,8,3,0.004900974,1
easy_014,Easy,OpenMP,8,4,0.004903453,1
easy_014,Easy,OpenMP,8,5,0.004884508,1
easy_014,Easy,OpenMP,16,1,0.005315932,1
easy_014,Easy,OpenMP,16,2,0.004992335,1
easy_014,Easy,OpenMP,16,3,0.004805132,1
easy_014,Easy,OpenMP,16,4,0.004900019,1
easy_014,Easy,OpenMP,16,5,0.005173243,1
easy_015,Easy,Serial,1,1,0.003355802,1
easy_015,Easy,Serial,1,2,0.003203824,1
easy_015,Easy,Serial,1,3,0.003196068,1
easy_015,Easy,Serial,1,4,0.003213622,1
easy_015,Easy,Serial,1,5,0.003204145,1
easy_015,Easy,Serial-MRV,1,1,0.002543143,1
easy_015,Easy,Serial-MRV,1,2,0.002536364,1
easy_015,Easy,Serial-MRV,1,3,0.002547547,1
easy_015,Easy,Serial-MRV,1,4,0.002532277,1
easy_015,Easy,Serial-MRV,1,5,0.002531259,1
easy_015,Easy,DLX,1,1,0.000204299,1
easy_015,Easy,DLX,1,2,0.000196116,1
easy_015,Easy,DLX,1,3,0.000195940,1
easy_015,Easy,DLX,1,4,0.000195272,1
easy_015,Easy,DLX,1,5,0.000200256,1
easy_015,Easy,DLX-OMP,4,1,0.000433050,1
easy_015,Easy,DLX-OMP,4,2,0.000369749,1
easy_015,Easy,DLX-OMP,4,3,0.000365902,1
easy_015,Easy,DLX-OMP,4,4,0.000442522,1
easy_015,Easy,DLX-OMP,4,5,0.000440531,1
easy_015,Easy,DLX-OMP,8,1,0.000543448,1
easy_015,Easy,DLX-OMP,8,2,0.000380214,1
easy_015,Easy,DLX-OMP,8,3,0.000448121,1
easy_015,Easy,DLX-OMP,8,4,0.000376636,1
easy_015,Easy,DLX-OMP,8,5,0.000587663,1
easy_015,Easy,DLX-OMP,16,1,0.002144142,1
easy_015,Easy,DLX-OMP,16,2,0.000533446,1
easy_015,Easy,DLX-OMP,16,3,0.000441481,1
easy_015,Easy,DLX-OMP,16,4,0.000472816,1
easy_015,Easy,DLX-OMP,16,5,0.000362740,1
easy_015,Easy,OpenMP,4,1,0.002877589,1
easy_015,Easy,OpenMP,4,2,0.003758753,1
easy_015,Easy,OpenMP,4,3,0.002746984,1
easy_015,Easy,OpenMP,4,4,0.003663478,1
easy_015,Easy,OpenMP,4,5,0.003716753,1
easy_015,Easy,OpenMP,8,1,0.002868535,1
easy_015,Easy,OpenMP,8,2,0.003762057,1
easy_015,Easy,OpenMP,8,3,0.003774356,1
easy_015,Easy,OpenMP,8,4,0.003720538,1
easy_015,Easy,OpenMP,8,5,0.003739083,1
easy_015,Easy,OpenMP,16,1,0.004103500,1
easy_015,Easy,OpenMP,16,2,0.003736209,1
easy_015,Easy,OpenMP,16,3,0.003803224,1
easy_015,Easy,OpenMP,16,4,0.003805680,1
easy_015,Easy,OpenMP,16,5,0.003801612,1
easy_016,Easy,Serial,1,1,0.000120742,1
easy_016,Easy,Serial,1,2,0.000115898,1
easy_016,Easy,Serial,1,3,0.000114991,1
easy_016,Easy,Serial,1,4,0.000114591,1
easy_016,Easy,Serial,1,5,0.000114526,1
easy_016,Easy,Serial-MRV,1,1,0.002011789,1
easy_016,Easy,Serial-MRV,1,2,0.001969884,1
easy_016,Easy,Serial-MRV,1,3,0.001960282,1
easy_016,Easy,Serial-MRV,1,4,0.001963606,1
easy_016,Easy,Serial-MRV,1,5,0.001963612,1
easy_016,Easy,DLX,1,1,0.000194954,1
easy_016,Easy,DLX,1,2,0.000188909,1
easy_016,Easy,DLX,1,3,0.000185973,1
easy_016,Easy,DLX,1,4,0.000186517,1
easy_016,Easy,DLX,1,5,0.000195906,1
easy_016,Easy,DLX-OMP,4,1,0.000464379,1
easy_016,Easy,DLX-OMP,4,2,0.000372641,1
easy_016,Easy,DLX-OMP,4,3,0.000348671,1
easy_016,Easy,DLX-OMP,4,4,0.000435169,1
easy_016,Easy,DLX-OMP,4,5,0.000443571,1
easy_016,Easy,DLX-OMP,8,1,0.000697568,1
easy_016,Easy,DLX-OMP,8,2,0.000351828,1
easy_016,Easy,DLX-OMP,8,3,0.000597377,1
easy_016,Easy,DLX-OMP,8,4,0.000572853,1
easy_016,Easy,DLX-OMP,8,5,0.000442316,1
easy_016,Easy,DLX-OMP,16,1,0.001998698,1
easy_016,Easy,DLX-OMP,16,2,0.000452268,1
easy_016,Easy,DLX-OMP,16,3,0.000488404,1
easy_016,Easy,DLX-OMP,16,4,0.000583852,1
easy_016,Easy,DLX-OMP,16,5,0.000613412,1
easy_016,Easy,OpenMP,4,1,0.002898395,1
easy_016,Easy,OpenMP,4,2,0.003187340,1
easy_016,Easy,OpenMP,4,3,0.002796481,1
easy_016,Easy,OpenMP,4,4,0.002790013,1
easy_016,Easy,OpenMP,4,5,0.002787453,1
easy_016,Easy,OpenMP,8,1,0.002893696,1
easy_016,Easy,OpenMP,8,2,0.002852679,1
easy_016,Easy,OpenMP,8,3,0.002814547,1
easy_016,Easy,OpenMP,8,4,0.002846972,1
easy_016,Easy,OpenMP,8,5,0.002825886,1
easy_016,Easy,OpenMP,16,1,0.003132053,1
easy_016,Easy,OpenMP,16,2,0.002906871,1
easy_016,Easy,OpenMP,16,3,0.002888890,1
easy_016,Easy,OpenMP,16,4,0.002294267,1
easy_016,Easy,OpenMP,16,5,0.002845299,1
easy_017,Easy,Serial,1,1,0.011657010,1
easy_017,Easy,Serial,1,2,0.011537908,1
easy_017,Easy,Serial,1,3,0.011521249,1
easy_017,Easy,Serial,1,4,0.011519021,1
easy_017,Easy,Serial,1,5,0.011519266,1
easy_017,Easy,Serial-MRV,1,1,0.003723611,1
easy_017,Easy,Serial-MRV,1,2,0.003753844,1
easy_017,Easy,Serial-MRV,1,3,0.003726944,1
easy_017,Easy,Serial-MRV,1,4,0.003751570,1
easy_017,Easy,Serial-MRV,1,5,0.003731868,1
easy_017,Easy,DLX,1,1,0.000225573,1
easy_017,Easy,DLX,1,2,0.000220594,1
easy_017,Easy,DLX,1,3,0.000226599,1
easy_017,Easy,DLX,1,4,0.000218572,1
easy_017,Easy,DLX,1,5,0.000219148,1
easy_017,Easy,DLX-OMP,4,1,0.000485723,1
easy_017,Easy,DLX-OMP,4,2,0.000396069,1
easy_017,Easy,DLX-OMP,4,3,0.000469176,1
easy_017,Easy,DLX-OMP,4,4,0.000472180,1
easy_017,Easy,DLX-OMP,4,5,0.000453376,1
easy_017,Easy,DLX-OMP,8,1,0.000678258,1
easy_017,Easy,DLX-OMP,8,2,0.000633658,1
easy_017,Easy,DLX-OMP,8,3,0.000456026,1
easy_017,Easy,DLX-OMP,8,4,0.000478695,1
easy_017,Easy,DLX-OMP,8,5,0.000453498,1
easy_017,Easy,DLX-OMP,16,1,0.002072003,1
easy_017,Easy,DLX-OMP,16,2,0.000668349,1
easy_017,Easy,DLX-OMP,16,3,0.000650936,1
easy_017,Easy,DLX-OMP,16,4,0.000600823,1
easy_017,Easy,DLX-OMP,16,5,0.000831283,1
easy_017,Easy,OpenMP,4,1,0.005195033,1
easy_017,Easy,OpenMP,4,2,0.003097278,1
easy_017,Easy,OpenMP,4,3,0.004974662,1
easy_017,Easy,OpenMP,4,4,0.004986482,1
easy_017,Easy,OpenMP,4,5,0.005066465,1
easy_017,Easy,OpenMP,8,1,0.005231461,1
easy_017,Easy,OpenMP,8,2,0.005092946,1
easy_017,Easy,OpenMP,8,3,0.005102065,1
easy_017,Easy,OpenMP,8,4,0.005033896,1
easy_017,Easy,OpenMP,8,5,0.005105804,1
easy_017,Easy,OpenMP,16,1,0.005238176,1
easy_017,Easy,OpenMP,16,2,0.005086942,1
easy_017,Easy,OpenMP,16,3,0.005137716,1
easy_017,Easy,OpenMP,16,4,0.005188816,1
easy_017,Easy,OpenMP,16,5,0.005130748,1
easy_018,Easy,Serial,1,1,0.000985843,1
easy_018,Easy,Serial,1,2,0.000862649,1
easy_018,Easy,Serial,1,3,0.000881836,1
easy_018,Easy,Serial,1,4,0.000885702,1
easy_018,Easy,Serial,1,5,0.000869609,1
easy_018,Easy,Serial-MRV,1,1,0.004131254,1
easy_018,Easy,Serial-MRV,1,2,0.004141393,1
easy_018,Easy,Serial-MRV,1,3,0.004159055,1
easy_018,Easy,Serial-MRV,1,4,0.004141791,1
easy_018,Easy,Serial-MRV,1,5,0.004153870,1
easy_018,Easy,DLX,1,1,0.000166219,1
easy_018,Easy,DLX,1,2,0.000158560,1
easy_018,Easy,DLX,1,3,0.000156884,1
easy_018,Easy,DLX,1,4,0.000162184,1
easy_018,Easy,DLX,1,5,0.000156533,1
easy_018,Easy,DLX-OMP,4,1,0.000363467,1
easy_018,Easy,DLX-OMP,4,2,0.000319591,1
easy_018,Easy,DLX-OMP,4,3,0.000420909,1
easy_018,Easy,DLX-OMP,4,4,0.000413279,1
easy_018,Easy,DLX-OMP,4,5,0.000412550,1
easy_018,Easy,DLX-OMP,8,1,0.000508974,1
easy_018,Easy,DLX-OMP,8,2,0.000421586,1
easy_018,Easy,DLX-OMP,8,3,0.000554543,1
easy_018,Easy,DLX-OMP,8,4,0.000569419,1
easy_018,Easy,DLX-OMP,8,5,0.000402323,1
easy_018,Easy,DLX-OMP,16,1,0.001306126,1
easy_018,Easy,DLX-OMP,16,2,0.000557294,1
easy_018,Easy,DLX-OMP,16,3,0.000438016,1
easy_018,Easy,DLX-OMP,16,4,0.000549540,1
easy_018,Easy,DLX-OMP,16,5,0.000343077,1
easy_018,Easy,OpenMP,4,1,0.002257702,1
easy_018,Easy,OpenMP,4,2,0.003638920,1
easy_018,Easy,OpenMP,4,3,0.003453672,1
easy_018,Easy,OpenMP,4,4,0.003601831,1
easy_018,Easy,OpenMP,4,5,0.002723695,1
easy_018,Easy,OpenMP,8,1,0.003652719,1
easy_018,Easy,OpenMP,8,2,0.003605392,1
easy_018,Easy,OpenMP,8,3,0.003664948,1
easy_018,Easy,OpenMP,8,4,0.003639110,1
easy_018,Easy,OpenMP,8,5,0.003638993,1
easy_018,Easy,OpenMP,16,1,0.004672825,1
easy_018,Easy,OpenMP,16,2,0.003696108,1
easy_018,Easy,OpenMP,16,3,0.003696079,1
easy_018,Easy,OpenMP,16,4,0.003807137,1
easy_018,Easy,OpenMP,16,5,0.003728374,1
easy_019,Easy,Serial,1,1,0.002301645,1
easy_019,Easy,Serial,1,2,0.002194332,1
easy_019,Easy,Serial,1,3,0.002162037,1
easy_019,Easy,Serial,1,4,0.002180761,1
easy_019,Easy,Serial,1,5,0.002185321,1
easy_019,Easy,Serial-MRV,1,1,0.005032679,1
easy_019,Easy,Serial-MRV,1,2,0.005054596,1
easy_019,Easy,Serial-MRV,1,3,0.005034900,1
easy_019,Easy,Serial-MRV,1,4,0.005050481,1
easy_019,Easy,Serial-MRV,1,5,0.005032570,1
easy_019,Easy,DLX,1,1,0.000219370,1
easy_019,Easy,DLX,1,2,0.000207084,1
easy_019,Easy,DLX,1,3,0.000204846,1
easy_019,Easy,DLX,1,4,0.000203249,1
easy_019,Easy,DLX,1,5,0.000203725,1
easy_019,Easy,DLX-OMP,4,1,0.000474620,1
easy_019,Easy,DLX-OMP,4,2,0.000386941,1
easy_019,Easy,DLX-OMP,4,3,0.000489365,1
easy_019,Easy,DLX-OMP,4,4,0.000452434,1
easy_019,Easy,DLX-OMP,4,5,0.000447015,1
easy_019,Easy,DLX-OMP,8,1,0.000713032,1
easy_019,Easy,DLX-OMP,8,2,0.000445293,1
easy_019,Easy,DLX-OMP,8,3,0.000438827,1
easy_019,Easy,DLX-OMP,8,4,0.000474072,1
easy_019,Easy,DLX-OMP,8,5,0.000442493,1
easy_019,Easy,DLX-OMP,16,1,0.001418566,1
easy_019,Easy,DLX-OMP,16,2,0.000469099,1
easy_019,Easy,DLX-OMP,16,3,0.000486731,1
easy_019,Easy,DLX-OMP,16,4,0.000677566,1
easy_019,Easy,DLX-OMP,16,5,0.000592456,1
easy_019,Easy,OpenMP,4,1,0.006854944,1
easy_019,Easy,OpenMP,4,2,0.005250609,1
easy_019,Easy,OpenMP,4,3,0.006791068,1
easy_019,Easy,OpenMP,4,4,0.006749933,1
easy_019,Easy,OpenMP,4,5,0.006827599,1
easy_019,Easy,OpenMP,8,1,0.007277157,1
easy_019,Easy,OpenMP,8,2,0.006759825,1
easy_019,Easy,OpenMP,8,3,0.006746586,1
easy_019,Easy,OpenMP,8,4,0.006793710,1
easy_019,Easy,OpenMP,8,5,0.006748788,1
easy_019,Easy,OpenMP,16,1,0.007132099,1
easy_019,Easy,OpenMP,16,2,0.006922482,1
easy_019,Easy,OpenMP,16,3,0.006861349,1
easy_019,Easy,OpenMP,16,4,0.006838125,1
easy_019,Easy,OpenMP,16,5,0.006815901,1
easy_020,Easy,Serial,1,1,0.000226234,1
easy_020,Easy,Serial,1,2,0.000252337,1
easy_020,Easy,Serial,1,3,0.000221300,1
easy_020,Easy,Serial,1,4,0.000221183,1
easy_020,Easy,Serial,1,5,0.000221055,1
easy_020,Easy,Serial-MRV,1,1,0.001602443,1
easy_020,Easy,Serial-MRV,1,2,0.001571782,1
easy_020,Easy,Serial-MRV,1,3,0.001563611,1
easy_020,Easy,Serial-MRV,1,4,0.001567864,1
easy_020,Easy,Serial-MRV,1,5,0.001561466,1
easy_020,Easy,DLX,1,1,0.000166999,1
easy_020,Easy,DLX,1,2,0.000154495,1
easy_020,Easy,DLX,1,3,0.000152679,1
easy_020,Easy,DLX,1,4,0.000152322,1
easy_020,Easy,DLX,1,5,0.000150293,1
easy_020,Easy,DLX-OMP,4,1,0.000387464,1
easy_020,Easy,DLX-OMP,4,2,0.000430775,1
easy_020,Easy,DLX-OMP,4,3,0.000283881,1
easy_020,Easy,DLX-OMP,4,4,0.000415798,1
easy_020,Easy,DLX-OMP,4,5,0.000398553,1
easy_020,Easy,DLX-OMP,8,1,0.000515348,1
easy_020,Easy,DLX-OMP,8,2,0.000543350,1
easy_020,Easy,DLX-OMP,8,3,0.000592420,1
easy_020,Easy,DLX-OMP,8,4,0.000572335,1
easy_020,Easy,DLX-OMP,8,5,0.000398990,1
easy_020,Easy,DLX-OMP,16,1,0.000798159,1
easy_020,Easy,DLX-OMP,16,2,0.000567657,1
easy_020,Easy,DLX-OMP,16,3,0.000434364,1
easy_020,Easy,DLX-OMP,16,4,0.000395054,1
easy_020,Easy,DLX-OMP,16,5,0.000319622,1
easy_020,Easy,OpenMP,4,1,0.002847039,1
easy_020,Easy,OpenMP,4,2,0.002749513,1
easy_020,Easy,OpenMP,4,3,0.002828989,1
easy_020,Easy,OpenMP,4,4,0.002741658,1
easy_020,Easy,OpenMP,4,5,0.002805453,1
easy_020,Easy,OpenMP,8,1,0.001809388,1
easy_020,Easy,OpenMP,8,2,0.002769911,1
easy_020,Easy,OpenMP,8,3,0.002765632,1
easy_020,Easy,OpenMP,8,4,0.002831829,1
easy_020,Easy,OpenMP,8,5,0.002840560,1
easy_020,Easy,OpenMP,16,1,0.004303754,1
easy_020,Easy,OpenMP,16,2,0.002869199,1
easy_020,Easy,OpenMP,16,3,0.001800091,1
easy_020,Easy,OpenMP,16,4,0.002880649,1
easy_020,Easy,OpenMP,16,5,0.002797196,1
easy_021,Easy,Serial,1,1,0.000407759,1
easy_021,Easy,Serial,1,2,0.000244598,1
easy_021,Easy,Serial,1,3,0.000271645,1
easy_021,Easy,Serial,1,4,0.000243559,1
easy_021,Easy,Serial,1,5,0.000243269,1
easy_021,Easy,Serial-MRV,1,1,0.002774831,1
easy_021,Easy,Serial-MRV,1,2,0.002738592,1
easy_021,Easy,Serial-MRV,1,3,0.002722006,1
easy_021,Easy,Serial-MRV,1,4,0.002717264,1
easy_021,Easy,Serial-MRV,1,5,0.002738957,1
easy_021,Easy,DLX,1,1,0.000228112,1
easy_021,Easy,DLX,1,2,0.000229913,1
easy_021,Easy,DLX,1,3,0.000220220,1
easy_021,Easy,DLX,1,4,0.000219456,1
easy_021,Easy,DLX,1,5,0.000217960,1
easy_021,Easy,DLX-OMP,4,1,0.000495614,1
easy_021,Easy,DLX-OMP,4,2,0.000484229,1
easy_021,Easy,DLX-OMP,4,3,0.000489426,1
easy_021,Easy,DLX-OMP,4,4,0.000398155,1
easy_021,Easy,DLX-OMP,4,5,0.000474604,1
easy_021,Easy,DLX-OMP,8,1,0.000564870,1
easy_021,Easy,DLX-OMP,8,2,0.000404764,1
easy_021,Easy,DLX-OMP,8,3,0.000460201,1
easy_021,Easy,DLX-OMP,8,4,0.000422722,1
easy_021,Easy,DLX-OMP,8,5,0.000402622,1
easy_021,Easy,DLX-OMP,16,1,0.000912499,1
easy_021,Easy,DLX-OMP,16,2,0.000648753,1
easy_021,Easy,DLX-OMP,16,3,0.000454968,1
easy_021,Easy,DLX-OMP,16,4,0.000664209,1
easy_021,Easy,DLX-OMP,16,5,0.000637123,1
easy_021,Easy,OpenMP,4,1,0.003603397,1
easy_021,Easy,OpenMP,4,2,0.003508056,1
easy_021,Easy,OpenMP,4,3,0.003493070,1
easy_021,Easy,OpenMP,4,4,0.003490697,1
easy_021,Easy,OpenMP,4,5,0.003509397,1
easy_021,Easy,OpenMP,8,1,0.003614730,1
easy_021,Easy,OpenMP,8,2,0.003548880,1
easy_021,Easy,OpenMP,8,3,0.003514457,1
easy_021,Easy,OpenMP,8,4,0.003531238,1
easy_021,Easy,OpenMP,8,5,0.003514186,1
easy_021,Easy,OpenMP,16,1,0.004086542,1
easy_021,Easy,OpenMP,16,2,0.003569052,1
easy_021,Easy,OpenMP,16,3,0.003596804,1
easy_021,Easy,OpenMP,16,4,0.003578695,1
easy_021,Easy,OpenMP,16,5,0.003597843,1
easy_022,Easy,Serial,1,1,0.003690856,1
easy_022,Easy,Serial,1,2,0.003592592,1
easy_022,Easy,Serial,1,3,0.003609912,1
easy_022,Easy,Serial,1,4,0.003591362,1
easy_022,Easy,Serial,1,5,0.003603878,1
easy_022,Easy,Serial-MRV,1,1,0.004518835,1
easy_022,Easy,Serial-MRV,1,2,0.004536091,1
easy_022,Easy,Serial-MRV,1,3,0.004534785,1
easy_022,Easy,Serial-MRV,1,4,0.004518446,1
easy_022,Easy,Serial-MRV,1,5,0.004534448,1
easy_022,Easy,DLX,1,1,0.000228435,1
easy_022,Easy,DLX,1,2,0.000230756,1
easy_022,Easy,DLX,1,3,0.000221985,1
easy_022,Easy,DLX,1,4,0.000222529,1
easy_022,Easy,DLX,1,5,0.000220956,1
easy_022,Easy,DLX-OMP,4,1,0.000496391,1
easy_022,Easy,DLX-OMP,4,2,0.000419279,1
easy_022,Easy,DLX-OMP,4,3,0.000433091,1
easy_022,Easy,DLX-OMP,4,4,0.000466413,1
easy_022,Easy,DLX-OMP,4,5,0.000472741,1
easy_022,Easy,DLX-OMP,8,1,0.000584340,1
easy_022,Easy,DLX-OMP,8,2,0.000480759,1
easy_022,Easy,DLX-OMP,8,3,0.000596384,1
easy_022,Easy,DLX-OMP,8,4,0.000615963,1
easy_022,Easy,DLX-OMP,8,5,0.000635898,1
easy_022,Easy,DLX-OMP,16,1,0.001795858,1
easy_022,Easy,DLX-OMP,16,2,0.000570860,1
easy_022,Easy,DLX-OMP,16,3,0.000452573,1
easy_022,Easy,DLX-OMP,16,4,0.000416486,1
easy_022,Easy,DLX-OMP,16,5,0.000298375,1
easy_022,Easy,OpenMP,4,1,0.003483191,1
easy_022,Easy,OpenMP,4,2,0.003499515,1
easy_022,Easy,OpenMP,4,3,0.005605686,1
easy_022,Easy,OpenMP,4,4,0.005722726,1
easy_022,Easy,OpenMP,4,5,0.003446713,1
easy_022,Easy,OpenMP,8,1,0.005750012,1
easy_022,Easy,OpenMP,8,2,0.005785661,1
easy_022,Easy,OpenMP,8,3,0.005742608,1
easy_022,Easy,OpenMP,8,4,0.005785948,1
easy_022,Easy,OpenMP,8,5,0.003449710,1
easy_022,Easy,OpenMP,16,1,0.006120226,1
easy_022,Easy,OpenMP,16,2,0.005753658,1
easy_022,Easy,OpenMP,16,3,0.003462089,1
easy_022,Easy,OpenMP,16,4,0.005835667,1
easy_022,Easy,OpenMP,16,5,0.005725078,1
easy_023,Easy,Serial,1,1,0.007225832,1
easy_023,Easy,Serial,1,2,0.007058257,1
easy_023,Easy,Serial,1,3,0.007046867,1
easy_023,Easy,Serial,1,4,0.007057589,1
easy_023,Easy,Serial,1,5,0.007055819,1
easy_023,Easy,Serial-MRV,1,1,0.002654071,1
easy_023,Easy,Serial-MRV,1,2,0.002670906,1
easy_023,Easy,Serial-MRV,1,3,0.002689620,1
easy_023,Easy,Serial-MRV,1,4,0.003022965,1
easy_023,Easy,Serial-MRV,1,5,0.003496215,1
easy_023,Easy,DLX,1,1,0.000230944,1
easy_023,Easy,DLX,1,2,0.000218189,1
easy_023,Easy,DLX,1,3,0.000217651,1
easy_023,Easy,DLX,1,4,0.000217183,1
easy_023,Easy,DLX,1,5,0.000223801,1
easy_023,Easy,DLX-OMP,4,1,0.000468976,1
easy_023,Easy,DLX-OMP,4,2,0.000395534,1
easy_023,Easy,DLX-OMP,4,3,0.000465052,1
easy_023,Easy,DLX-OMP,4,4,0.000384271,1
easy_023,Easy,DLX-OMP,4,5,0.000466411,1
easy_023,Easy,DLX-OMP,8,1,0.000745973,1
easy_023,Easy,DLX-OMP,8,2,0.000458009,1
easy_023,Easy,DLX-OMP,8,3,0.000487107,1
easy_023,Easy,DLX-OMP,8,4,0.000466053,1
easy_023,Easy,DLX-OMP,8,5,0.000471646,1
